12485,195,Marysville,42.9085,-82.4806,Marysville,MYV,Yuba County,United States
11867,195,Marysville,40.2276,-83.3594,Marysville,BAB,Beale AFB,United States
11867,195,Marysville,40.2276,-83.3594,Marysville,MYV,Yuba County,United States
9818,195,Lawrence,40.6042,-73.7149,Lawrence,LWC,Lawrence,United States
9818,195,Lawrence,40.6042,-73.7149,Lawrence,LWM,Lawrence,United States
11725,195,Lawrence,42.7003,-71.1626,Lawrence,LWC,Lawrence,United States
11725,195,Lawrence,42.7003,-71.1626,Lawrence,LWM,Lawrence,United States
12584,195,Lawrence,38.9603,-95.2643,Lawrence,LWC,Lawrence,United States
12584,195,Lawrence,38.9603,-95.2643,Lawrence,LWM,Lawrence,United States
11360,195,Lawrence,39.8674,-85.9904,Lawrence,LWC,Lawrence,United States
11360,195,Lawrence,39.8674,-85.9904,Lawrence,LWM,Lawrence,United States
8169,195,North Bend,47.4899,-121.7741,North Bend,OTH,North Bend,United States
12828,195,North Bend,43.4075,-124.2364,North Bend,OTH,North Bend,United States
10906,195,Lawrenceville,38.7263,-87.6874,Lawrenceville,LWV,Municipal,United States
10906,195,Lawrenceville,38.7263,-87.6874,Lawrenceville,LVL,Lawrenceville,United States
11236,195,Lawrenceville,33.9524,-83.993,Lawrenceville,LWV,Municipal,United States
11236,195,Lawrenceville,33.9524,-83.993,Lawrenceville,LVL,Lawrenceville,United States
11481,195,Lawton,34.6171,-98.4204,Lawton,LAW,Municipal,United States
10523,195,Leadville,39.2467,-106.2935,Leadville,LXV,Leadville,United States
8193,195,Mount Vernon,48.4203,-122.3114,Mount Vernon,MVW,Skagit Regional,United States
10847,195,Mount Vernon,38.3144,-88.9173,Mount Vernon,MVW,Skagit Regional,United States
9835,195,Mount Vernon,40.9136,-73.8291,Mount Vernon,MVW,Skagit Regional,United States
11810,195,Mount Vernon,40.3854,-82.4732,Mount Vernon,MVW,Skagit Regional,United States
11367,195,Mount Vernon,37.9364,-87.8955,Mount Vernon,MVW,Skagit Regional,United States
11430,195,Mount Vernon,41.923,-91.4244,Mount Vernon,MVW,Skagit Regional,United States
8225,195,Manassas,38.748,-77.484,Manassas,MNZ,Manassas,United States
10236,195,Lemoore,36.296,-119.7983,Lemoore,NLC,NAS/Reeves Field,United States
8252,195,Lynchburg,37.4004,-79.1911,Lynchburg,LYH,Preston-Glenn Field,United States
11679,195,Leonardtown,38.303,-76.641,Leonardtown,LTW,St Marys County,United States
8266,195,Milford,38.9095,-75.4232,Milford,MLF,Milford,United States
12482,195,Milford,42.5871,-83.6012,Milford,MLF,Milford,United States
11931,195,Milford,39.17,-84.281,Milford,MLF,Milford,United States
8292,195,Merrill,45.1818,-89.7005,Merrill,RRL,Municipal,United States
11610,195,Lewiston,46.3936,-116.9935,Lewiston,LWS,Nez Perce County Rgnl,United States
11610,195,Lewiston,46.3936,-116.9935,Lewiston,LEW,Auburn,United States
11650,195,Lewiston,44.0915,-70.1681,Lewiston,LWS,Nez Perce County Rgnl,United States
11650,195,Lewiston,44.0915,-70.1681,Lewiston,LEW,Auburn,United States
9910,195,Lewistown,40.5964,-77.573,Lewistown,LWT,Municipal,United States
12600,195,Lewistown,47.0517,-109.454,Lewistown,LWT,Municipal,United States
10619,195,Montgomery,32.347,-86.2663,Montgomery,MGM,Dannelly Fld,United States
10619,195,Montgomery,32.347,-86.2663,Montgomery,GUN,Gunter AFB,United States
10619,195,Montgomery,32.347,-86.2663,Montgomery,MXF,Maxwell AFB,United States
10619,195,Montgomery,32.347,-86.2663,Montgomery,MGJ,Orange County,United States
10790,195,Montgomery,41.7237,-88.363,Montgomery,MGM,Dannelly Fld,United States
10790,195,Montgomery,41.7237,-88.363,Montgomery,GUN,Gunter AFB,United States
10790,195,Montgomery,41.7237,-88.363,Montgomery,MXF,Maxwell AFB,United States
10790,195,Montgomery,41.7237,-88.363,Montgomery,MGJ,Orange County,United States
9856,195,Montgomery,41.1709,-76.874,Montgomery,MGM,Dannelly Fld,United States
9856,195,Montgomery,41.1709,-76.874,Montgomery,GUN,Gunter AFB,United States
9856,195,Montgomery,41.1709,-76.874,Montgomery,MXF,Maxwell AFB,United States
9856,195,Montgomery,41.1709,-76.874,Montgomery,MGJ,Orange County,United States
11756,195,Montgomery,39.2494,-84.3457,Montgomery,MGM,Dannelly Fld,United States
11756,195,Montgomery,39.2494,-84.3457,Montgomery,GUN,Gunter AFB,United States
11756,195,Montgomery,39.2494,-84.3457,Montgomery,MXF,Maxwell AFB,United States
11756,195,Montgomery,39.2494,-84.3457,Montgomery,MGJ,Orange County,United States
10625,195,Mobile,30.6782,-88.1161,Mobile,BFM,Mob Aerospace,United States
10625,195,Mobile,30.6782,-88.1161,Mobile,MOB,Mobile Regional Arpt,United States
12552,195,Liberal,37.0466,-100.9291,Liberal,LBL,Municipal,United States
10723,195,Little Rock,34.7255,-92.3584,Little Rock,LIT,Regional Airport,United States
10736,195,Mena,34.5811,-94.2373,Mena,MZX,Mena,Ethiopia
10741,195,Mountain Home,36.3345,-92.3845,Mountain Home,WMH,Mountain Home,United States
10741,195,Mountain Home,36.3345,-92.3845,Mountain Home,MUO,AFB,United States
11603,195,Mountain Home,43.1328,-115.6965,Mountain Home,WMH,Mountain Home,United States
11603,195,Mountain Home,43.1328,-115.6965,Mountain Home,MUO,AFB,United States
10742,195,Magnolia,33.2777,-93.2261,Magnolia,AGO,Municipal,United States
10747,195,Morrilton,35.1555,-92.7387,Morrilton,MPJ,Petit Jean Park,United States
10761,195,Montpelier,44.2658,-72.5717,Montpelier,MPV,Edward F Knapp State,United States
10194,195,Livermore,37.6863,-121.7607,Livermore,LVK,Livermore,United States
9993,195,Lock Haven,41.1365,-77.4521,Lock Haven,LHV,W T Piper Memorial,United States
10821,195,Mattoon,39.4774,-88.3623,Mattoon,MTO,Coles County Memorial,United States
10127,195,Lompoc,34.6617,-120.4714,Lompoc,LPC,Lompoc Airport,United States
10127,195,Lompoc,34.6617,-120.4714,Lompoc,VBG,Vandenberg AFB,United States
10831,195,Morris,41.3744,-88.43,Morris,MOX,Municipal,United States
12265,195,Morris,45.5861,-95.9046,Morris,MOX,Municipal,United States
9805,195,Long Beach,40.5887,-73.666,Long Beach,JLB,Heliport,United States
9805,195,Long Beach,40.5887,-73.666,Long Beach,LGB,Long Beach Municipal,United States
10262,195,Long Beach,33.8059,-118.161,Long Beach,JLB,Heliport,United States
10262,195,Long Beach,33.8059,-118.161,Long Beach,LGB,Long Beach Municipal,United States
12652,195,Long Beach,30.3605,-89.1645,Long Beach,JLB,Heliport,United States
12652,195,Long Beach,30.3605,-89.1645,Long Beach,LGB,Long Beach Municipal,United States
10934,195,Moline,41.4825,-90.4917,Moline,MLI,Quad-City,United States
10950,195,Lyons,41.8121,-87.8192,Lyons,LYO,Rice County Municipal,United States
10956,195,Niles,42.0278,-87.8099,Niles,NLE,Jerry Tyler Memorial,United States
11900,195,Niles,41.1877,-80.7531,Niles,NLE,Jerry Tyler Memorial,United States
12464,195,Niles,41.8347,-86.2472,Niles,NLE,Jerry Tyler Memorial,United States
10238,195,Los Banos,37.0631,-120.8405,Los Banos,LSN,Los Banos,United States
10998,195,Northbrook,42.1292,-87.8352,Northbrook,OBK,Sky Harbor,United States
10512,195,Louisville,39.9708,-105.1441,Louisville,LOU,Bowman Field,United States
10512,195,Louisville,39.9708,-105.1441,Louisville,LJC,Intercontinental,United States
10512,195,Louisville,39.9708,-105.1441,Louisville,SDF,Standiford Field,United States
10512,195,Louisville,39.9708,-105.1441,Louisville,LMS,Winston County,United States
12751,195,Louisville,38.1662,-85.6488,Louisville,LOU,Bowman Field,United States
12751,195,Louisville,38.1662,-85.6488,Louisville,LJC,Intercontinental,United States
12751,195,Louisville,38.1662,-85.6488,Louisville,SDF,Standiford Field,United States
12751,195,Louisville,38.1662,-85.6488,Louisville,LMS,Winston County,United States
11897,195,Louisville,40.8366,-81.2646,Louisville,LOU,Bowman Field,United States
11897,195,Louisville,40.8366,-81.2646,Louisville,LJC,Intercontinental,United States
11897,195,Louisville,40.8366,-81.2646,Louisville,SDF,Standiford Field,United States
11897,195,Louisville,40.8366,-81.2646,Louisville,LMS,Winston County,United States
11021,195,Manhattan,41.4274,-87.9803,Manhattan,MHK,Municipal,United States
9831,195,Manhattan,40.7834,-73.9662,Manhattan,MHK,Municipal,United States
12587,195,Manhattan,39.1883,-96.605,Manhattan,MHK,Municipal,United States
12376,195,Ludington,43.9567,-86.4431,Ludington,LDM,Mason County,United States
11066,195,Macomb,40.472,-90.6816,Macomb,MQB,Municipal,United States
11119,195,Moultrie,31.1591,-83.7705,Moultrie,MUL,Spence,United States
11119,195,Moultrie,31.1591,-83.7705,Moultrie,MGR,Thomasville,United States
11120,195,Milledgeville,33.0874,-83.2414,Milledgeville,MLJ,Baldwin County,United States
11791,195,Lyndhurst,41.5172,-81.4922,Lyndhurst,LTP,Lyndhurst,Australia
11148,195,Marietta,33.9532,-84.542,Marietta,NCQ,Atlanta NAS,United States
11148,195,Marietta,33.9532,-84.542,Marietta,MGE,Dobbins AFB,United States
11907,195,Marietta,39.424,-81.4465,Marietta,NCQ,Atlanta NAS,United States
11907,195,Marietta,39.424,-81.4465,Marietta,MGE,Dobbins AFB,United States
11813,195,Madeira,39.1854,-84.3734,Madeira,FNC,Madeira,Portugal
10265,195,Madera,36.964,-120.0803,Madera,MAE,Madera,United States
12826,195,Madras,44.6384,-121.1268,Madras,MDJ,City-county,United States
9821,195,Massena,44.9292,-74.8923,Massena,MSS,Richards Field,United States
11738,195,Malden,42.4305,-71.0576,Malden,MAW,Malden,United States
9951,195,Meadville,41.6476,-80.1468,Meadville,MEJ,Meadville,United States
10120,195,Mammoth Lakes,37.6273,-118.99,Mammoth Lakes,MMH,Mammoth Lakes,United States
12455,195,Manistee,44.244,-86.3246,Manistee,MBL,Blacker,United States
12282,195,Mankato,44.172,-93.9782,Mankato,MKT,Municipal,United States
12282,195,Mankato,44.172,-93.9782,Mankato,JMN,Municipal Heliport,United States
10168,195,Mount Shasta,41.3206,-122.315,Mount Shasta,MHS,Rep,United States
11535,195,Marana,32.4355,-111.1558,Marana,MZJ,Marana,United States
10218,195,Norwalk,33.9069,-118.0829,Norwalk,ORQ,Heliport,United States
11626,195,Norwalk,41.1144,-73.4215,Norwalk,ORQ,Heliport,United States
11839,195,Norwalk,41.2443,-82.6088,Norwalk,ORQ,Heliport,United States
11397,195,Norwalk,41.4914,-93.6922,Norwalk,ORQ,Heliport,United States
10251,195,Merced,37.3057,-120.4779,Merced,MER,Castle AFB,United States
10251,195,Merced,37.3057,-120.4779,Merced,MCE,Merced Municipal Arpt,United States
11702,195,Marlborough,42.3494,-71.5468,Marlborough,MXG,Marlborough,United States
12381,195,Marquette,46.544,-87.4082,Marquette,MQT,Sawyer International,United States
11388,195,Marshalltown,42.0341,-92.9067,Marshalltown,MIW,Municipal,United States
10358,195,Napa,38.2982,-122.3011,Napa,APC,Napa County,United States
10366,195,Newport Beach,33.6151,-117.8669,Newport Beach,JNP,Heliport,United States
11446,195,Mason City,43.1487,-93.1998,Mason City,MCW,Mason City,United States
10392,195,Mountain View,37.4001,-122.0796,Mountain View,NUQ,Moffett Field,United States
10395,195,Monterey,36.5922,-121.8807,Monterey,MRY,Monterey Peninsula,United States
10430,195,Needles,34.816,-114.6192,Needles,EED,Needles,United States
10440,195,Modesto,37.6371,-121.003,Modesto,MOD,Municipal,United States
10485,195,Novato,38.092,-122.5576,Novato,NOT,Novato,United States
11706,195,Medford,42.4234,-71.1087,Medford,MFR,Jackson County,United States
11706,195,Medford,42.4234,-71.1087,Medford,MDF,Medford,United States
12830,195,Medford,42.3372,-122.8537,Medford,MFR,Jackson County,United States
12830,195,Medford,42.3372,-122.8537,Medford,MDF,Medford,United States
10520,195,Montrose,38.4689,-107.8591,Montrose,MTJ,Montrose County,United States
11439,195,Muscatine,41.4195,-91.068,Muscatine,MUT,Muscatine,United States
11613,195,Meridian,43.6182,-116.398,Meridian,MEI,Key Field,United States
12654,195,Meridian,32.3846,-88.6896,Meridian,MEI,Key Field,United States
11543,195,Mesa,33.4016,-111.718,Mesa,MSC,Falcon Field,United States
11489,195,Muskogee,35.743,-95.3567,Muskogee,MKO,Davis Field,United States
11489,195,Muskogee,35.743,-95.3567,Muskogee,HAX,Hatbox Field,United States
11516,195,Norman,35.2335,-97.3471,Norman,OUN,Max Westheimer,United States
11352,195,Michigan City,41.7098,-86.8705,Michigan City,MGC,Michigan City Arpt,United States
12599,195,Miles City,46.406,-105.8387,Miles City,MLS,Municipal,United States
11635,195,New Haven,41.3112,-72.9245,New Haven,HVN,New Haven,United States
11635,195,New Haven,41.3112,-72.9245,New Haven,ZVE,New Haven Rail,United States
11370,195,New Haven,41.0669,-85.0282,New Haven,HVN,New Haven,United States
11370,195,New Haven,41.0669,-85.0282,New Haven,ZVE,New Haven Rail,United States
12304,195,Minneapolis,44.9635,-93.2679,Minneapolis,MIC,Crystal,United States
12304,195,Minneapolis,44.9635,-93.2679,Minneapolis,JDT,Downtown Heliport,United States
12304,195,Minneapolis,44.9635,-93.2679,Minneapolis,FCM,Flying Cloud,United States
12304,195,Minneapolis,44.9635,-93.2679,Minneapolis,MSP,St Paul Intl,United States
12593,195,Missoula,46.8687,-114.0089,Missoula,MSO,Johnson-Bell Field,United States
12914,195,Mitchell,43.7295,-98.0336,Mitchell,MTQ,Mitchell,Australia
12914,195,Mitchell,43.7295,-98.0336,Mitchell,MHE,Municipal,United States
11727,195,New Bedford,41.6697,-70.9428,New Bedford,EWB,New Bedford,United States
12052,195,Moab,38.57,-109.5476,Moab,CNY,Canyonlands Field,United States
12173,195,Moberly,39.4185,-92.4364,Moberly,MBY,Moberly,United States
12776,195,Morehead,38.1906,-83.4466,Morehead,MHY,Morehead,Papua New Guinea
12634,195,Natchez,31.5437,-91.3869,Natchez,HEZ,Hardy-Anders,United States
12699,195,Myrtle Beach,33.7095,-78.8844,Myrtle Beach,CRE,Grand Strand Airport,United States
12699,195,Myrtle Beach,33.7095,-78.8844,Myrtle Beach,MYR,Myrtle Beach AFB,United States
12816,195,Murray,36.6146,-88.3204,Murray,CEY,Calloway County,United States
12081,195,Murray,40.6498,-111.8875,Murray,CEY,Calloway County,United States
11347,195,Muncie,40.1989,-85.395,Muncie,MIE,Delaware County,United States
12414,195,Muskegon,43.228,-86.256,Muskegon,MKG,Muskegon,United States
11956,195,New Philadelphia,40.486,-81.4402,New Philadelphia,PHD,Harry Clever,United States
12065,195,Nephi,39.7072,-111.8322,Nephi,NPH,Nephi,United States
12111,195,Nevada,37.8445,-94.3492,Nevada,NVD,Nevada,United States
11384,195,Nevada,42.0185,-93.4637,Nevada,NVD,Nevada,United States
12199,195,Neosho,36.844,-94.3756,Neosho,EOS,Neosho,United States
12263,195,New Ulm,44.312,-94.4678,New Ulm,ULM,New Ulm,United States
7912,126,Nyeri,-0.417,36.951,Nyeri,NYE,Nyeri,Kenya
2702,46,Nykoping,58.764,17.015,Nykoping,XWZ,Nykoping,Sweden
6998,124,Nzerekore,7.76,-8.83,Nzerekore,NZE,Nzerekore,Guinea
8084,195,Oak Harbor,48.2965,-122.6331,Oak Harbor,ODW,Oak Harbor,United States
6880,50,Oakham,52.6667,-0.7333,Oakham,OKH,Cottesmor RAF,United Kingdom
9651,195,Oakland,35.2256,-89.5377,Oakland,JCE,Convention Center H/P,United States
8896,195,Oakland,41.0313,-74.2411,Oakland,JCE,Convention Center H/P,United States
10376,195,Oakland,37.7903,-122.2165,Oakland,JCE,Convention Center H/P,United States
9651,195,Oakland,35.2256,-89.5377,Oakland,OAK,Metropolitan Oak Intl,United States
8896,195,Oakland,41.0313,-74.2411,Oakland,OAK,Metropolitan Oak Intl,United States
10376,195,Oakland,37.7903,-122.2165,Oakland,OAK,Metropolitan Oak Intl,United States
9651,195,Oakland,35.2256,-89.5377,Oakland,OBT,Oakland/Coliseum Stat,United States
8896,195,Oakland,41.0313,-74.2411,Oakland,OBT,Oakland/Coliseum Stat,United States
10376,195,Oakland,37.7903,-122.2165,Oakland,OBT,Oakland/Coliseum Stat,United States
1124,188,Oaxaca,17.0827,-96.6699,Oaxaca,OAX,Xoxocotlan,Mexico
4999,198,Obidos,-1.91,-55.52,Obidos,OBI,Obidos,Brazil
7845,70,Obihiro,42.9304,143.17,Obihiro,OBO,Obihiro,Japan
6304,116,Obock,11.9734,43.2856,Obock,OBC,Obock,Djibouti
8469,195,Ocala,29.1803,-82.1487,Ocala,OCF,Taylor Field,United States
6135,200,Ocana,8.2404,-73.35,Ocana,OCV,Aguasclaras,Colombia
8717,195,Ocean City,39.2687,-74.602,Ocean City,OCE,Municipal,United States
11660,195,Ocean City,38.3989,-75.0715,Ocean City,OCE,Municipal,United States
10384,195,Oceanside,33.2247,-117.3083,Oceanside,OCN,Municipal,United States
6311,13,Odense,55.4004,10.3833,Odense,ODE,Beldringe,Denmark
3624,49,Odessa,46.49,30.71,Odessa,ODS,Central,Ukraine
9148,195,Odessa,31.8831,-102.3407,Odessa,ODS,Central,Ukraine
12141,195,Odessa,38.9988,-93.9666,Odessa,ODS,Central,Ukraine
12043,195,Ogden,41.2281,-111.9677,Ogden,HIF,Hill AFB,United States
12043,195,Ogden,41.2281,-111.9677,Ogden,OGD,Municipal,United States
9747,195,Ogdensburg,44.7088,-75.4717,Ogdensburg,OGS,Ogdensburg,United States
10055,195,Oil City,41.4282,-79.7035,Oil City,OIL,Splane Memorial,United States
7878,70,Oita,33.2432,131.5979,Oita,OIT,Oita,Japan
7879,70,Okayama,34.672,133.9171,Okayama,OKJ,Okayama,Japan
8577,195,Okeechobee,27.2412,-80.8298,Okeechobee,OBE,County,United States
2517,40,Okhotsk,59.383,143.217,Okhotsk,OHO,Okhotsk,Russian Federation
11482,195,Oklahoma City,35.4677,-97.5138,Oklahoma City,DWN,Downtown Airpark,United States
11482,195,Oklahoma City,35.4677,-97.5138,Oklahoma City,TIK,Tinker AFB,United States
11482,195,Oklahoma City,35.4677,-97.5138,Oklahoma City,PWA,Wiley Post,United States
11482,195,Oklahoma City,35.4677,-97.5138,Oklahoma City,OKC,Will Rogers World,United States
11508,195,Okmulgee,35.6136,-96.0069,Okmulgee,OKM,Okmulgee,United States
4271,196,Olavarria,-36.9,-60.33,Olavarria,OVR,Olavarria,Argentina
7758,23,Olbia,40.9143,9.5151,Olbia,OLB,Costa Smeralda,Italy
11641,195,Old Town,44.9491,-68.7249,Old Town,OLD,Old Town,United States
9753,195,Olean,42.0819,-78.4321,Olean,OLE,Municipal,United States
12667,195,Olive Branch,34.9608,-89.8478,Olive Branch,OLV,Olive Branch Arpt,United States
11086,195,Olney,38.7286,-88.0841,Olney,OLY,Olney-Noble,United States
11086,195,Olney,38.7286,-88.0841,Olney,ONY,Olney,United States
6238,12,Olomouc,49.63,17.25,Olomouc,OLO,Olomouc,Czechoslovakia (former)
8139,195,Olympia,47.0417,-122.8958,Olympia,OLM,Olympia,United States
9549,195,Omaha,41.2634,-96.0453,Omaha,OMA,Eppley Airfield,United States
9549,195,Omaha,41.2634,-96.0453,Omaha,MIQ,Maiquetia,Venezuela
8108,195,Omak,48.4214,-119.5178,Omak,OMK,Municipal,United States
6698,121,Omboue,-1.5662,9.25,Omboue,OMB,Omboue,Gabon
2028,40,Omsk,54.99,73.4,Omsk,OMS,Omsk,Russian Federation
10665,195,Oneonta,33.9385,-86.4936,Oneonta,ONH,Municipal,United States
9803,195,Oneonta,42.4551,-75.0666,Oneonta,ONH,Municipal,United States
4410,155,Onslow,-21.6576,115.0963,Onslow,ONS,Onslow,Australia
10219,195,Ontario,34.0393,-117.6064,Ontario,ONT,International,United States
